1.301008584318834892e+03 1.001813583733568658e+00 9.999998817189352171e-03 9.999995542936220838e-01
1.301019433562616541e+03 1.001509785517210149e+00 9.999998817189352171e-03 9.999995460676809333e-01
1.301030282896871540e+03 9.858535166554827089e-01 9.999998817189352171e-03 9.999995376081216580e-01
1.301041132321600116e+03 1.015534949606965442e+00 9.999998817189352171e-03 9.999995289059594450e-01
1.301051981836803179e+03 9.888361322445807788e-01 9.999998817189352171e-03 9.999995199517728306e-01
1.301062831442481183e+03 9.897134583488264026e-01 9.999998817189352171e-03 9.999995107356773882e-01
1.301073681138635266e+03 1.000018144129447561e+00 9.999998817189352171e-03 9.999995012472983058e-01
1.301084530925266336e+03 9.859504810811120512e-01 9.999998817189352171e-03 9.999994914757401876e-01
1.301095380802374621e+03 9.845581859314387341e-01 9.999998817189352171e-03 9.999994814095568563e-01
1.301106230769961257e+03 1.013851736684943772e+00 9.999998817189352171e-03 9.999994710367163808e-01
1.301117080828026928e+03 9.983234771739482039e-01 9.999998817189352171e-03 9.999994603445644392e-01
1.301127930976572088e+03 9.998894277594955193e-01 9.999998817189352171e-03 9.999994493197867929e-01
1.301138781215598101e+03 1.016097791699732245e+00 9.999998817189352171e-03 9.999994379483652107e-01
1.301149631545105194e+03 1.000103978105099545e+00 9.999998817189352171e-03 9.999994262155349478e-01
1.301160481965094277e+03 9.935925076702677439e-01 9.999998817189352171e-03 9.999994141057344521e-01
1.301171332475566032e+03 1.001366372475602784e+00 9.999998817189352171e-03 9.999994016025539612e-01
1.301182183076521369e+03 9.951065649067133423e-01 9.999998817189352171e-03 9.999993886886793248e-01
1.301193033767961197e+03 1.004451690579446943e+00 9.999998817189352171e-03 9.999993753458307211e-01
1.301203884549885970e+03 1.007933794870018662e+00 9.999998817189352171e-03 9.999993615546991510e-01
1.301214735422296144e+03 1.008609748620806990e+00 9.999998817189352171e-03 9.999993472948739415e-01
1.301225586385193310e+03 1.008268700210911639e+00 9.999998817189352171e-03 9.999993325447670278e-01
1.301236437438577468e+03 1.011309230661234126e+00 9.999998817189352171e-03 9.999993172815317966e-01
1.301247288582449755e+03 1.005167395080066806e+00 9.999998817189352171e-03 9.999993014809712699e-01
1.301258139816810854e+03 1.000362235669330913e+00 9.999998817189352171e-03 9.999992851174438480e-01
1.301268991141661672e+03 1.003215816596258136e+00 9.999998817189352171e-03 9.999992681637566161e-01
1.301279842557002894e+03 9.959627741814230939e-01 9.999998817189352171e-03 9.999992505910519913e-01
1.301290694062834746e+03 9.966517651488547846e-01 9.999998817189352171e-03 9.999992323686841544e-01
1.301301545659158592e+03 1.005253119983513521e+00 9.999998817189352171e-03 9.999992134640827146e-01
1.301312397345975114e+03 1.013861994517379905e+00 9.999998817189352171e-03 9.999991938426081584e-01
1.301323249123284995e+03 1.014822169119937278e+00 9.999998817189352171e-03 9.999991734673890909e-01
1.301334100991088690e+03 1.008928818123173032e+00 9.999998817189352171e-03 9.999991522991507065e-01
1.301344952949387334e+03 9.992201304003994755e-01 9.999998817189352171e-03 9.999991302960203887e-01
1.301355804998181839e+03 9.983652176981234749e-01 9.999998817189352171e-03 9.999991074133214308e-01
1.301366657137472430e+03 1.001249564719463470e+00 9.999998817189352171e-03 9.999990836033429975e-01
1.301377509367260018e+03 1.003419681325295798e+00 9.999998817189352171e-03 9.999990588150902138e-01
1.301388361687545739e+03 9.861024864816443358e-01 9.999998817189352171e-03 9.999990329940077194e-01
1.301399214098330049e+03 9.908562893658108273e-01 9.999998817189352171e-03 9.999990060816781323e-01
1.301410066599613401e+03 1.011555015551392156e+00 9.999998817189352171e-03 9.999989780154873165e-01
1.301420919191397161e+03 1.015844553519380300e+00 9.999998817189352171e-03 9.999989487282586742e-01
1.301431771873681782e+03 9.972804273173974110e-01 9.999998817189352171e-03 9.999989181478475819e-01
1.301442624646467721e+03 9.917761417969656046e-01 9.999998817189352171e-03 9.999988861966924159e-01
1.301453477509756567e+03 9.961511502330799850e-01 9.999998817189352171e-03 9.999988527913197256e-01
1.301464330463548322e+03 9.905461190179799535e-01 9.999998817189352171e-03 9.999988178417942297e-01
1.301475183507843894e+03 9.913146379956458976e-01 9.999998817189352171e-03 9.999987812511081930e-01
1.301486036642643967e+03 1.006212000631178105e+00 9.999998817189352171e-03 9.999987429145029694e-01
1.301496889867949676e+03 1.015139824806592150e+00 9.999998817189352171e-03 9.999987027187134947e-01
1.301507743183761477e+03 1.005891375234253315e+00 9.999998817189352171e-03 9.999986605411244067e-01
1.301518596590080278e+03 9.931303186132173222e-01 9.999998817189352171e-03 9.999986162488271324e-01
1.301529450086906763e+03 9.957341384407710771e-01 9.999998817189352171e-03 9.999985696975637328e-01
1.301540303674241613e+03 1.006216077069565396e+00 9.999998817189352171e-03 9.999985207305444046e-01
1.301551157352085283e+03 1.005241189771536536e+00 9.999998817189352171e-03 9.999984691771148793e-01
1.301562011120439365e+03 9.908194916645171046e-01 9.999998817189352171e-03 9.999984148512561788e-01
1.301572864979303858e+03 9.870970527634027603e-01 9.999998817189352171e-03 9.999983575498948563e-01
1.301583718928679900e+03 1.017357868541952204e+00 9.999998817189352171e-03 9.999982970509868618e-01
1.301594572968568173e+03 9.818528145478313540e-01 9.999998817189352171e-03 9.999982331113503875e-01
1.301605427098969358e+03 1.005173913182871637e+00 9.999998817189352171e-03 9.999981654641978412e-01
1.301616281319884365e+03 1.008530261309545040e+00 9.999998817189352171e-03 9.999980938163307576e-01
1.301627135631313649e+03 9.979691601332505435e-01 9.999998817189352171e-03 9.999980178449341395e-01
1.301637990033258120e+03 9.968543192235138628e-01 9.999998817189352171e-03 9.999979371939063943e-01
1.301648844525718687e+03 1.009700416006442447e+00 9.999998817189352171e-03 9.999978514696488130e-01
1.301659699108696032e+03 1.010053284302518506e+00 9.999998817189352171e-03 9.999977602362175588e-01
1.301670553782190837e+03 9.834688436078682372e-01 9.999998817189352171e-03 9.999976630097282548e-01
1.301681408546203784e+03 9.926030081208102596e-01 9.999998817189352171e-03 9.999975592518769441e-01
1.301692263400735555e+03 9.834177730027020559e-01 9.999998817189352171e-03 9.999974483624136656e-01
1.301703118345787288e+03 9.905653722618109613e-01 9.999998817189352171e-03 9.999973296703718040e-01
1.301713973381359665e+03 9.953658115192370870e-01 9.999998817189352171e-03 9.999972024238104051e-01
1.301724828507453140e+03 1.011446042161464387e+00 9.999998817189352171e-03 9.999970657777732530e-01
1.301735683724068622e+03 1.006494411281906309e+00 9.999998817189352171e-03 9.999969187801038828e-01
1.301746539031206567e+03 9.924821878907312822e-01 9.999998817189352171e-03 9.999967603546645600e-01
1.301757394428868565e+03 9.906139743358624017e-01 9.999998817189352171e-03 9.999965892813991175e-01
1.301768249917054618e+03 9.995887266535824489e-01 9.999998817189352171e-03 9.999964041725490915e-01
1.301779105495765634e+03 1.001569800619218187e+00 9.999998817189352171e-03 9.999962034441363112e-01
1.301789961165002524e+03 1.004570445891634689e+00 9.999998817189352171e-03 9.999959852816127093e-01
1.301800816924765741e+03 1.017749243193761144e+00 9.999998817189352171e-03 9.999957475982605981e-01
1.301811672775056422e+03 9.808626207247173046e-01 9.999998817189352171e-03 9.999954879845404099e-01
1.301822528715875251e+03 1.016112343588941203e+00 9.999998817189352171e-03 9.999952036460533211e-01
1.301833384747222681e+03 1.005432435940606606e+00 9.999998817189352171e-03 9.999948913270836348e-01
1.301844240869099622e+03 1.010155914572910207e+00 9.999998817189352171e-03 9.999945472157527604e-01
1.301855097081506983e+03 9.917057337503490944e-01 9.999998817189352171e-03 9.999941668255217797e-01
1.301865953384445447e+03 1.009493471268386955e+00 9.999998817189352171e-03 9.999937448460295419e-01
1.301876809777915469e+03 9.918527424326318842e-01 9.999998817189352171e-03 9.999932749538060772e-01
1.301887666261918412e+03 9.976758800140679284e-01 9.999998817189352171e-03 9.999927495699724167e-01
1.301898522836454731e+03 9.796126037895506178e-01 9.999998817189352171e-03 9.999921595471571445e-01
1.301909379501525109e+03 9.801364398395145949e-01 9.999998817189352171e-03 9.999914937608259669e-01
1.301920236257130000e+03 9.792808230012092219e-01 9.999998817189352171e-03 9.999907385699435824e-01
1.301931093103270541e+03 1.010312310308149497e+00 9.999998817189352171e-03 9.999898770965760519e-01
1.301941950039947642e+03 9.996249714507160489e-01 9.999998817189352171e-03 9.999888882509271326e-01
1.301952807067161984e+03 9.908000031891422976e-01 9.999998817189352171e-03 9.999877453926167004e-01
1.301963664184914023e+03 1.003486563250993502e+00 9.999998817189352171e-03 9.999864144628084484e-01
1.301974521393204668e+03 9.865601304713533803e-01 9.999998817189352171e-03 9.999848513311375697e-01
1.301985378692034601e+03 1.011383096322969743e+00 9.999998817189352171e-03 9.999829979511982714e-01
1.301996236081404732e+03 1.005165752966324044e+00 9.999998817189352171e-03 9.999807766619616123e-01
1.302007093561315742e+03 9.829861308057824543e-01 9.999998817189352171e-03 9.999780815194903028e-01
1.302017951131768314e+03 9.967517932037606165e-01 9.999998817189352171e-03 9.999747647103707227e-01
1.302028808792763357e+03 9.878579091741171991e-01 9.999998817189352171e-03 9.999706144930786689e-01
1.302039666544301326e+03 1.011486094601845798e+00 9.999998817189352171e-03 9.999653178395696562e-01
1.302050524386383586e+03 1.005830069292015017e+00 9.999998817189352171e-03 9.999583937793691257e-01
1.302061382319010363e+03 9.854170201766069281e-01 9.999998817189352171e-03 9.999490656268251731e-01
1.302072240342182340e+03 1.018656335861782836e+00 9.999998817189352171e-03 9.999359421998285091e-01
1.302083098455900881e+03 1.000143257195991175e+00 9.999998817189352171e-03 9.999142922917073628e-01
1.302093956660166214e+03 1.005889969746189827e+00 9.999998817189352171e-03 9.998308299862334048e-01
1.302104814954979020e+03 1.017254877442215877e+00 9.999998817189352171e-03 9.990545929097752742e-01
1.302115673340340436e+03 9.888257169752546760e-01 9.999998817189352171e-03 9.928313634344292371e-01
1.302126531816250917e+03 9.499203190166330968e-01 9.999998817189352171e-03 9.608689609031916268e-01
1.302137390382711374e+03 8.451225372918619305e-01 9.999998817189352171e-03 8.605939217697041732e-01
1.302148249039722714e+03 6.637505987269834984e-01 9.999998817189352171e-03 6.727430870094608384e-01
1.302159107787285166e+03 4.768417774749077465e-01 9.999998817189352171e-03 4.750042037097834680e-01
1.302169966625399866e+03 3.776184589407531322e-01 9.999998817189352171e-03 3.908359178066693751e-01
1.302180825554067951e+03 4.331735354985618014e-01 9.999998817189352171e-03 4.440518409810934597e-01
1.302191684573289422e+03 5.899299954129390011e-01 9.999998817189352171e-03 5.855597622626924625e-01
1.302202543683065414e+03 7.243704563769798321e-01 9.999998817189352171e-03 7.424622615122149494e-01
1.302213402883396611e+03 8.706379870211560235e-01 9.999998817189352171e-03 8.702052865649930746e-01
1.302224262174283695e+03 9.689052429500536467e-01 9.999998817189352171e-03 9.634251639970041747e-01
1.302235121555727574e+03 1.004865506394811536e+00 9.999998817189352171e-03 9.957037493721896393e-01
1.302245981027729385e+03 9.910630897102761239e-01 9.999998817189352171e-03 9.996688438087781847e-01
1.302256840590288675e+03 9.982390637158892188e-01 9.999998817189352171e-03 9.998911709187019436e-01
1.302267700243407489e+03 1.010300621253680697e+00 9.999998817189352171e-03 9.999222266725948938e-01
1.302278559987085828e+03 1.005745213189521037e+00 9.999998817189352171e-03 9.999397821058086944e-01
1.302289419821325055e+03 9.923251560432335694e-01 9.999998817189352171e-03 9.999517695103067316e-01
1.302300279746125170e+03 1.006376968831743213e+00 9.999998817189352171e-03 9.999604007830626973e-01
1.302311139761487311e+03 1.006499711184844825e+00 9.999998817189352171e-03 9.999668515453112860e-01
1.302321999867412615e+03 1.002140413876803748e+00 9.999998817189352171e-03 9.999718135646540329e-01
1.302332860063900853e+03 9.947776902351035400e-01 9.999998817189352171e-03 9.999757197650422924e-01
1.302343720350953845e+03 1.016378048016413072e+00 9.999998817189352171e-03 9.999788540762917233e-01
1.302354580728571818e+03 1.012964750059353713e+00 9.999998817189352171e-03 9.999814097913546362e-01
1.302365441196755455e+03 9.905964195191543364e-01 9.999998817189352171e-03 9.999835225919404547e-01
1.302376301755505665e+03 9.998714775907392438e-01 9.999998817189352171e-03 9.999852901991637122e-01
1.302387162404823357e+03 9.952921060913916262e-01 9.999998817189352171e-03 9.999867845556632551e-01
1.302398023144708759e+03 9.829809133764713103e-01 9.999998817189352171e-03 9.999880596418929679e-01
1.302408883975163462e+03 1.003809230103328343e+00 9.999998817189352171e-03 9.999891566404898180e-01
1.302419744896187694e+03 9.919651992881342029e-01 9.999998817189352171e-03 9.999901074361938758e-01
1.302430605907781910e+03 9.769932015698660210e-01 9.999998817189352171e-03 9.999909370410774434e-01
1.302441467009947473e+03 9.883381836558520206e-01 9.999998817189352171e-03 9.999916653084500728e-01
1.302452328202684612e+03 9.896925085381879095e-01 9.999998817189352171e-03 9.999923081654875645e-01
1.302463189485994462e+03 1.003742756052192986e+00 9.999998817189352171e-03 9.999928785138079146e-01
1.302474050859877707e+03 9.918560096754504007e-01 9.999998817189352171e-03 9.999933868968735595e-01
1.302484912324335255e+03 9.820886903712251481e-01 9.999998817189352171e-03 9.999938420010359152e-01
1.302495773879367334e+03 1.003164860277397930e+00 9.999998817189352171e-03 9.999942510361607972e-01
1.302506635524975081e+03 1.015871790868775548e+00 9.999998817189352171e-03 9.999946200279282715e-01
1.302517497261159633e+03 9.823774030537878454e-01 9.999998817189352171e-03 9.999949540445562945e-01
1.302528359087920762e+03 9.863594109385557251e-01 9.999998817189352171e-03 9.999952573742904027e-01
1.302539221005260060e+03 1.014693247559841360e+00 9.999998817189352171e-03 9.999955336655477200e-01
1.302550083013177755e+03 1.003419315661834510e+00 9.999998817189352171e-03 9.999957860384578456e-01
1.302560945111675210e+03 9.950403374298617543e-01 9.999998817189352171e-03 9.999960171742975357e-01
1.302571807300752425e+03 1.008556230149400212e+00 9.999998817189352171e-03 9.999962293877058261e-01
1.302582669580410766e+03 9.955310406972822657e-01 9.999998817189352171e-03 9.999964246853709771e-01
1.302593531950650913e+03 9.949612534776464123e-01 9.999998817189352171e-03 9.999966048140201957e-01
1.302604394411473550e+03 9.995960860177675045e-01 9.999998817189352171e-03 9.999967712998844016e-01
1.302615256962878675e+03 9.874979289432893603e-01 9.999998817189352171e-03 9.999969254813360076e-01
1.302626119604868563e+03 1.010654810137754156e+00 9.999998817189352171e-03 9.999970685360093370e-01
1.302636982337442760e+03 9.949117317288123097e-01 9.999998817189352171e-03 9.999972015034573891e-01
1.302647845160602401e+03 1.000942110494906334e+00 9.999998817189352171e-03 9.999973253041591903e-01
1.302658708074348169e+03 1.021071660894305122e+00 9.999998817189352171e-03 9.999974407555380918e-01
1.302669571078680974e+03 1.015558088605033049e+00 9.999998817189352171e-03 9.999975485855155943e-01
1.302680434173601270e+03 9.949518634202488832e-01 9.999998817189352171e-03 9.999976494440300234e-01
1.302691297359110422e+03 1.002963255375784568e+00 9.999998817189352171e-03 9.999977439128558965e-01
1.302702160635208656e+03 1.012894610609383461e+00 9.999998817189352171e-03 9.999978325140090885e-01
1.302713024001896656e+03 9.992455619708695558e-01 9.999998817189352171e-03 9.999979157169665012e-01
1.302723887459175330e+03 9.996882522511955083e-01 9.999998817189352171e-03 9.999979939448844224e-01
1.302734751007045816e+03 9.872092033671600042e-01 9.999998817189352171e-03 9.999980675799751140e-01
1.302745614645508567e+03 1.004902762960876217e+00 9.999998817189352171e-03 9.999981369681668619e-01
1.302756478374564040e+03 1.022486040845896893e+00 9.999998817189352171e-03 9.999982024231567346e-01
1.302767342194213370e+03 9.885914078266806460e-01 9.999998817189352171e-03 9.999982642299425351e-01
1.302778206104457013e+03 9.836868176932798136e-01 9.999998817189352171e-03 9.999983226479105536e-01
1.302789070105296105e+03 1.003919287120475401e+00 9.999998817189352171e-03 9.999983779135442896e-01
1.302799934196731328e+03 9.987547611400365843e-01 9.999998817189352171e-03 9.999984302427991079e-01
1.302810798378763138e+03 1.005251921300795992e+00 9.999998817189352171e-03 9.999984798332002267e-01
1.302821662651392671e+03 1.006809940542882309e+00 9.999998817189352171e-03 9.999985268656871318e-01
1.302832527014620155e+03 9.930029491715920420e-01 9.999998817189352171e-03 9.999985715062509328e-01
1.302843391468447180e+03 1.013026095581377906e+00 9.999998817189352171e-03 9.999986139073830937e-01
1.302854256012873520e+03 9.824418486048466237e-01 9.999998817189352171e-03 9.999986542093622921e-01
1.302865120647900540e+03 9.917801887078089296e-01 9.999998817189352171e-03 9.999986925414015015e-01
1.302875985373528920e+03 1.003169290369936295e+00 9.999998817189352171e-03 9.999987290226682868e-01
1.302886850189759343e+03 1.003125615089631273e+00 9.999998817189352171e-03 9.999987637631984061e-01
1.302897715096592492e+03 1.010338637991034183e+00 9.999998817189352171e-03 9.999987968647119363e-01
1.302908580094029276e+03 1.017561014099617855e+00 9.999998817189352171e-03 9.999988284213466860e-01
1.302919445182070376e+03 1.008081424939679893e+00 9.999998817189352171e-03 9.999988585203143376e-01
1.302930310360716703e+03 1.005747864948263626e+00 9.999998817189352171e-03 9.999988872424921960e-01
1.302941175629968939e+03 1.003731386814852300e+00 9.999998817189352171e-03 9.999989146629559844e-01
1.302952040989827537e+03 1.013651815349210894e+00 9.999998817189352171e-03 9.999989408514602385e-01
1.302962906440293409e+03 9.825533871777409889e-01 9.999998817189352171e-03 9.999989658728722919e-01
1.302973771981367463e+03 9.970859137263555771e-01 9.999998817189352171e-03 9.999989897875638523e-01
1.302984637613050609e+03 9.974953092995650916e-01 9.999998817189352171e-03 9.999990126517683819e-01
1.302995503335343074e+03 9.925645730516937659e-01 9.999998817189352171e-03 9.999990345179023965e-01
1.303006369148245994e+03 1.003499704259764647e+00 9.999998817189352171e-03 9.999990554348574534e-01
1.303017235051760053e+03 1.017317721870163894e+00 9.999998817189352171e-03 9.999990754482684929e-01
1.303028101045886160e+03 9.937413104512723416e-01 9.999998817189352171e-03 9.999990946007539794e-01
1.303038967130624542e+03 9.917599642560810391e-01 9.999998817189352171e-03 9.999991129321375016e-01
1.303049833305976790e+03 1.019049330205001436e+00 9.999998817189352171e-03 9.999991304796488345e-01
1.303060699571942678e+03 1.011770368302695067e+00 9.999998817189352171e-03 9.999991472781071256e-01
1.303071565928523569e+03 9.883375311783423323e-01 9.999998817189352171e-03 9.999991633600892049e-01
1.303082432375720373e+03 9.854935236731899861e-01 9.999998817189352171e-03 9.999991787560824630e-01
1.303093298913533545e+03 1.006988120271552267e+00 9.999998817189352171e-03 9.999991934946251826e-01
1.303104165541963994e+03 1.010531966029165618e+00 9.999998817189352171e-03 9.999992076024353249e-01
1.303115032261012175e+03 9.965821472649869506e-01 9.999998817189352171e-03 9.999992211045267698e-01
1.303125899070678997e+03 1.016180804830602247e+00 9.999998817189352171e-03 9.999992340243183397e-01
1.303136765970965371e+03 9.986536839595386850e-01 9.999998817189352171e-03 9.999992463837319434e-01
1.303147632961871750e+03 1.006009371092339899e+00 9.999998817189352171e-03 9.999992582032826149e-01
