1.213212439669944615e+03 1.007283959927729233e+00 6.666666452924243161e-03 9.999999678687209181e-01
1.213222556772687540e+03 9.949036186110018498e-01 6.666666451259955530e-03 9.999999676133315418e-01
1.213232673959798376e+03 9.927633727700853061e-01 6.666666449575726384e-03 9.999999673548820578e-01
1.213242791231277124e+03 9.958574415492454923e-01 6.666666447871234802e-03 9.999999670933232832e-01
1.213252908587125148e+03 1.011074096421592516e+00 6.666666446146158123e-03 9.999999668286055909e-01
1.213263026027342448e+03 1.009301209891848794e+00 6.666666444400158945e-03 9.999999665606772448e-01
1.213273143551930389e+03 1.007568359827073046e+00 6.666666442632898128e-03 9.999999662894863972e-01
1.213283261160889197e+03 9.956962802594432338e-01 6.666666440844027861e-03 9.999999660149794245e-01
1.213293378854220009e+03 9.997781977651423180e-01 6.666666439033195127e-03 9.999999657371023698e-01
1.213303496631923281e+03 1.000537458230208010e+00 6.666666437200039104e-03 9.999999654557994999e-01
1.213313614493999467e+03 1.009464239686297393e+00 6.666666435344187694e-03 9.999999651710141935e-01
1.213323732440449703e+03 9.962982827644570882e-01 6.666666433465266196e-03 9.999999648826887189e-01
1.213333850471274900e+03 1.003056750604920833e+00 6.666666431562890370e-03 9.999999645907640122e-01
1.213343968586475057e+03 1.004669247578785063e+00 6.666666429636668167e-03 9.999999642951800105e-01
1.213354086786051084e+03 1.000157811411167552e+00 6.666666427686197133e-03 9.999999639958749853e-01
1.213364205070003891e+03 1.009344209082082333e+00 6.666666425711067871e-03 9.999999636927860980e-01
1.213374323438334159e+03 9.917438480761719966e-01 6.666666423710863182e-03 9.999999633858493997e-01
1.213384441891042570e+03 9.970035687099085830e-01 6.666666421685157190e-03 9.999999630749991653e-01
1.213394560428129807e+03 1.013725438595385331e+00 6.666666419633511011e-03 9.999999627601685592e-01
1.213404679049596325e+03 1.006846600830449745e+00 6.666666417555479687e-03 9.999999624412891919e-01
1.213414797755443260e+03 1.005393800673146210e+00 6.666666415450610457e-03 9.999999621182913412e-01
1.213424916545671067e+03 9.873529998465543356e-01 6.666666413318436679e-03 9.999999617911035088e-01
1.213435035420280428e+03 1.003292837215104205e+00 6.666666411158483040e-03 9.999999614596528641e-01
1.213445154379272253e+03 1.003213931854329610e+00 6.666666408970262948e-03 9.999999611238646890e-01
1.213455273422647224e+03 9.956219023770644938e-01 6.666666406753283744e-03 9.999999607836631554e-01
1.213465392550405795e+03 9.804173364862044382e-01 6.666666404507035418e-03 9.999999604389704366e-01
1.213475511762548877e+03 9.878349151030197950e-01 6.666666402231000155e-03 9.999999600897067076e-01
1.213485631059076923e+03 1.011573859998716296e+00 6.666666399924649732e-03 9.999999597357909220e-01
1.213495750439991070e+03 1.001381629031289577e+00 6.666666397587439445e-03 9.999999593771397022e-01
1.213505869905291775e+03 9.886968777359673721e-01 6.666666395218817653e-03 9.999999590136683381e-01
1.213515989454979490e+03 9.940187313230284261e-01 6.666666392818216234e-03 9.999999586452896772e-01
1.213526109089055353e+03 1.019455892622688431e+00 6.666666390385055790e-03 9.999999582719146796e-01
1.213536228807519592e+03 9.991069277991412312e-01 6.666666387918746516e-03 9.999999578934528621e-01
1.213546348610373343e+03 1.004460085952915582e+00 6.666666385418679522e-03 9.999999575098108551e-01
1.213556468497617288e+03 9.860453823055580491e-01 6.666666382884235513e-03 9.999999571208937343e-01
1.213566588469251883e+03 9.939497306056953585e-01 6.666666380314779580e-03 9.999999567266038003e-01
1.213576708525278036e+03 9.983824291394405304e-01 6.666666377709665539e-03 9.999999563268420211e-01
1.213586828665696430e+03 1.002406390776444889e+00 6.666666375068226388e-03 9.999999559215060341e-01
1.213596948890507747e+03 1.002525991946704664e+00 6.666666372389782984e-03 9.999999555104917004e-01
1.213607069199712669e+03 1.004230174569792133e+00 6.666666369673638834e-03 9.999999550936921056e-01
1.213617189593311650e+03 9.947946799589260092e-01 6.666666366919080967e-03 9.999999546709978926e-01
1.213627310071305601e+03 9.910504809449441899e-01 6.666666364125384270e-03 9.999999542422974841e-01
1.213637430633695431e+03 1.001199075793123283e+00 6.666666361291797606e-03 9.999999538074759720e-01
1.213647551280481821e+03 1.006473321714195457e+00 6.666666358417558565e-03 9.999999533664163387e-01
1.213657672011664999e+03 9.945230297325212687e-01 6.666666355501882184e-03 9.999999529189981251e-01
1.213667792827246103e+03 1.005872111537427838e+00 6.666666352543971358e-03 9.999999524650985405e-01
1.213677913727225814e+03 1.003450580526235925e+00 6.666666349542998624e-03 9.999999520045912416e-01
1.213688034711604814e+03 9.966195521481358011e-01 6.666666346498126110e-03 9.999999515373474424e-01
1.213698155780383559e+03 9.988334734144106442e-01 6.666666343408489924e-03 9.999999510632344712e-01
1.213708276933562729e+03 1.001486914042902132e+00 6.666666340273207959e-03 9.999999505821171031e-01
1.213718398171143690e+03 1.005641732833894020e+00 6.666666337091372956e-03 9.999999500938557828e-01
1.213728519493126441e+03 9.871124271618304524e-01 6.666666333862055968e-03 9.999999495983085129e-01
1.213738640899511893e+03 9.993774090861934356e-01 6.666666330584308103e-03 9.999999490953292991e-01
1.213748762390300953e+03 1.007508901340365304e+00 6.666666327257150977e-03 9.999999485847681502e-01
1.213758883965494306e+03 9.944124690583729942e-01 6.666666323879587124e-03 9.999999480664718554e-01
1.213769005625092177e+03 9.997326811897908616e-01 6.666666320450588719e-03 9.999999475402828741e-01
1.213779127369095704e+03 1.003034127624344407e+00 6.666666316969103653e-03 9.999999470060396689e-01
1.213789249197505342e+03 9.887492769993863062e-01 6.666666313434053796e-03 9.999999464635768165e-01
1.213799371110322227e+03 9.924139353626104665e-01 6.666666309844332394e-03 9.999999459127244528e-01
1.213809493107546814e+03 9.945087068313136491e-01 6.666666306198803203e-03 9.999999453533081617e-01
1.213819615189179331e+03 1.007476764150147197e+00 6.666666302496298754e-03 9.999999447851488643e-01
1.213829737355221368e+03 9.898715046951892527e-01 6.666666298735624691e-03 9.999999442080633738e-01
1.213839859605672928e+03 9.997777352935613981e-01 6.666666294915551093e-03 9.999999436218628412e-01
1.213849981940534917e+03 9.970363925310954389e-01 6.666666291034821154e-03 9.999999430263543099e-01
1.213860104359808247e+03 1.004987145833944107e+00 6.666666287092136434e-03 9.999999424213388277e-01
1.213870226863493372e+03 9.988541686285741239e-01 6.666666283086170736e-03 9.999999418066125578e-01
1.213880349451591428e+03 1.017429463564483827e+00 6.666666279015556230e-03 9.999999411819657791e-01
1.213890472124102644e+03 9.990071523242006757e-01 6.666666274878892996e-03 9.999999405471837743e-01
1.213900594881027473e+03 1.012576783649772105e+00 6.666666270674740345e-03 9.999999399020451651e-01
1.213910717722367281e+03 1.007370079526848761e+00 6.666666266401615956e-03 9.999999392463227998e-01
1.213920840648122521e+03 9.987501785763731599e-01 6.666666262058001946e-03 9.999999385797836426e-01
1.213930963658293877e+03 9.875998037882567360e-01 6.666666257642334462e-03 9.999999379021875523e-01
1.213941086752882029e+03 1.010020770630516207e+00 6.666666253153004547e-03 9.999999372132879483e-01
1.213951209931887661e+03 1.010688269588096766e+00 6.666666248588363347e-03 9.999999365128313666e-01
1.213961333195311681e+03 9.950606144358318250e-01 6.666666243946709099e-03 9.999999358005571271e-01
1.213971456543154545e+03 1.003056637301504628e+00 6.666666239226297537e-03 9.999999350761972217e-01
1.213981579975417162e+03 9.922991900011791655e-01 6.666666234425328019e-03 9.999999343394755380e-01
1.213991703492099759e+03 9.949045928400411798e-01 6.666666229541953932e-03 9.999999335901087472e-01
1.214001827093203474e+03 9.963364025287710923e-01 6.666666224574274019e-03 9.999999328278048605e-01
1.214011950778729215e+03 1.006228343949662207e+00 6.666666219520328042e-03 9.999999320522634516e-01
1.214022074548677210e+03 1.011334724486895320e+00 6.666666214378106324e-03 9.999999312631755455e-01
1.214032198403048369e+03 9.964157355108498315e-01 6.666666209145528064e-03 9.999999304602223971e-01
1.214042322341843601e+03 9.874801009215328218e-01 6.666666203820461288e-03 9.999999296430766016e-01
1.214052446365063133e+03 1.011193814565227944e+00 6.666666198400707233e-03 9.999999288114007623e-01
1.214062570472708103e+03 9.966368696596761279e-01 6.666666192883997748e-03 9.999999279648469352e-01
1.214072694664778737e+03 9.939843878419419854e-01 6.666666187268002232e-03 9.999999271030574066e-01
1.214082818941276400e+03 1.002334411442912243e+00 6.666666181550313756e-03 9.999999262256626942e-01
1.214092943302201320e+03 9.943123002831625312e-01 6.666666175728457738e-03 9.999999253322832127e-01
1.214103067747554178e+03 1.003417371080105980e+00 6.666666169799875460e-03 9.999999244225263872e-01
1.214113192277336111e+03 1.006709496452702135e+00 6.666666163761937949e-03 9.999999234959886518e-01
1.214123316891547347e+03 9.926253937297081498e-01 6.666666157611928628e-03 9.999999225522531177e-01
1.214133441590188795e+03 9.913139177911879374e-01 6.666666151347047653e-03 9.999999215908903505e-01
1.214143566373261137e+03 9.984721812540415797e-01 6.666666144964404975e-03 9.999999206114567052e-01
1.214153691240765056e+03 1.004490789108139825e+00 6.666666138461022940e-03 9.999999196134952140e-01
1.214163816192701233e+03 9.996535197518208182e-01 6.666666131833824151e-03 9.999999185965338100e-01
1.214173941229070579e+03 9.947293516042152728e-01 6.666666125079634929e-03 9.999999175600853274e-01
1.214184066349873547e+03 9.947318612698410334e-01 6.666666118195180117e-03 9.999999165036472792e-01
1.214194191555111047e+03 9.925226089286725006e-01 6.666666111177075270e-03 9.999999154267003032e-01
1.214204316844783534e+03 1.007291779371036755e+00 6.666666104021825787e-03 9.999999143287079395e-01
1.214214442218891691e+03 9.996202052706497643e-01 6.666666096725821708e-03 9.999999132091166310e-01
1.214224567677436880e+03 1.001786882742732088e+00 6.666666089285333378e-03 9.999999120673536135e-01
1.214234693220419103e+03 1.001845874021505933e+00 6.666666081696505375e-03 9.999999109028276933e-01
1.214244818847839042e+03 1.003961169782918939e+00 6.666666073955355640e-03 9.999999097149273597e-01
1.214254944559697606e+03 9.940213354361083775e-01 6.666666066057761603e-03 9.999999085030204515e-01
1.214265070355995704e+03 1.005794484486240759e+00 6.666666057999465385e-03 9.999999072664531585e-01
1.214275196236733791e+03 1.001729972572202865e+00 6.666666049776058187e-03 9.999999060045492438e-01
1.214285322201912550e+03 9.960629466555499523e-01 6.666666041382982022e-03 9.999999047166091559e-01
1.214295448251533116e+03 9.935987369798178204e-01 6.666666032815517576e-03 9.999999034019088073e-01
1.214305574385595719e+03 1.006101131922881420e+00 6.666666024068779867e-03 9.999999020596983534e-01
1.214315700604100812e+03 1.010583102011996859e+00 6.666666015137711308e-03 9.999999006892019704e-01
1.214325826907049759e+03 1.004989936785006588e+00 6.666666006017074771e-03 9.999998992896157457e-01
1.214335953294443016e+03 1.001148063988804848e+00 6.666665996701446641e-03 9.999998978601075672e-01
1.214346079766281036e+03 9.926161139546729739e-01 6.666665987185200343e-03 9.999998963998140145e-01
1.214356206322565185e+03 9.975816291918464529e-01 6.666665977462513278e-03 9.999998949078414689e-01
1.214366332963295463e+03 1.005483320757077470e+00 6.666665967527340801e-03 9.999998933832627834e-01
1.214376459688472778e+03 1.000372153885320747e+00 6.666665957373422297e-03 9.999998918251165048e-01
1.214386586498097813e+03 9.970242293428833724e-01 6.666665946994256020e-03 9.999998902324056527e-01
1.214396713392171478e+03 9.985321043740860159e-01 6.666665936383103439e-03 9.999998886040957213e-01
1.214406840370694454e+03 9.999883069981935213e-01 6.666665925532964943e-03 9.999998869391129031e-01
1.214416967433667196e+03 9.944875543534477114e-01 6.666665914436577245e-03 9.999998852363423119e-01
1.214427094581090614e+03 1.003650970479158966e+00 6.666665903086396901e-03 9.999998834946266513e-01
1.214437221812965390e+03 1.008848159730245886e+00 6.666665891474585562e-03 9.999998817127631057e-01
1.214447349129291979e+03 9.953068480902029780e-01 6.666665879593003906e-03 9.999998798895024521e-01
1.214457476530071290e+03 9.941699018545946398e-01 6.666665867433189951e-03 9.999998780235462847e-01
1.214467604015304460e+03 9.927688068267925825e-01 6.666665854986340845e-03 9.999998761135440173e-01
1.214477731584991261e+03 1.002249231097580795e+00 6.666665842243308521e-03 9.999998741580915507e-01
1.214487859239133059e+03 1.007367741302790165e+00 6.666665829194572818e-03 9.999998721557279424e-01
1.214497986977730534e+03 1.008864892482413511e+00 6.666665815830224995e-03 9.999998701049327421e-01
1.214508114800784369e+03 1.001224119223063980e+00 6.666665802139950386e-03 9.999998680041234378e-01
1.214518242708295020e+03 1.006189843132175410e+00 6.666665788113008452e-03 9.999998658516515704e-01
1.214528370700263167e+03 1.001048347894024193e+00 6.666665773738210225e-03 9.999998636458000689e-01
1.214538498776689721e+03 1.003798920360691849e+00 6.666665759003893160e-03 9.999998613847795870e-01
1.214548626937575591e+03 9.987730680230386682e-01 6.666665743897902049e-03 9.999998590667247278e-01
1.214558755182921004e+03 1.002549623633382403e+00 6.666665728407560401e-03 9.999998566896901586e-01
1.214568883512727098e+03 1.000078893058160112e+00 6.666665712519643551e-03 9.999998542516466138e-01
1.214579011926994099e+03 1.004665088310236376e+00 6.666665696220349172e-03 9.999998517504760098e-01
1.214589140425723144e+03 1.001070856503451179e+00 6.666665679495268650e-03 9.999998491839675596e-01
1.214599269008914916e+03 9.935674977186670365e-01 6.666665662329353259e-03 9.999998465498117772e-01
1.214609397676569642e+03 9.993337055420586923e-01 6.666665644706879466e-03 9.999998438455958150e-01
1.214619526428688687e+03 9.973865167542149690e-01 6.666665626611412501e-03 9.999998410687979122e-01
1.214629655265272049e+03 9.962371092765378577e-01 6.666665608025769060e-03 9.999998382167809563e-01
1.214639784186321322e+03 1.000984241331666080e+00 6.666665588931970469e-03 9.999998352867862650e-01
1.214649913191836276e+03 9.968457101809570231e-01 6.666665569311205387e-03 9.999998322759271474e-01
1.214660042281818050e+03 9.990742751854713166e-01 6.666665549143772559e-03 9.999998291811804663e-01
1.214670171456267781e+03 1.005448451084176575e+00 6.666665528409041787e-03 9.999998259993801986e-01
1.214680300715185240e+03 1.002201114683679339e+00 6.666665507085391476e-03 9.999998227272088869e-01
1.214690430058571792e+03 9.985486901159288387e-01 6.666665485150155730e-03 9.999998193611880914e-01
1.214700559486428119e+03 9.915438301562163881e-01 6.666665462579559297e-03 9.999998158976693974e-01
1.214710688998754677e+03 9.946852109860802038e-01 6.666665439348651648e-03 9.999998123328242006e-01
1.214720818595552146e+03 1.001160574387353286e+00 6.666665415431241061e-03 9.999998086626332716e-01
1.214730948276821664e+03 1.000833613375524456e+00 6.666665390799808751e-03 9.999998048828739883e-01
1.214741078042563458e+03 1.016965548544213727e+00 6.666665365425443815e-03 9.999998009891094553e-01
1.214751207892778211e+03 1.010252475465344357e+00 6.666665339277738286e-03 9.999997969766738493e-01
1.214761337827467059e+03 9.907749575728791447e-01 6.666665312324707333e-03 9.999997928406586523e-01
1.214771467846630458e+03 9.921974095636474367e-01 6.666665284532677371e-03 9.999997885758971083e-01
1.214781597950269088e+03 1.005534077372528534e+00 6.666665255866193254e-03 9.999997841769481255e-01
1.214791728138383633e+03 1.000760951364399132e+00 6.666665226287882967e-03 9.999997796380770687e-01
1.214801858410974774e+03 1.011366828000037854e+00 6.666665195758350940e-03 9.999997749532382185e-01
1.214811988768043420e+03 1.001184300535592708e+00 6.666665164236026259e-03 9.999997701160528996e-01
1.214822119209590255e+03 1.014768633506822670e+00 6.666665131677031696e-03 9.999997651197877202e-01
1.214832249735615960e+03 9.995445222288359410e-01 6.666665098035016307e-03 9.999997599573300366e-01
1.214842380346120990e+03 9.944270532410699470e-01 6.666665063260990634e-03 9.999997546211624178e-01
1.214852511041106027e+03 1.006890885006506364e+00 6.666665027303140222e-03 9.999997491033336683e-01
1.214862641820572208e+03 1.004931716289379606e+00 6.666664990106627858e-03 9.999997433954289638e-01
1.214872772684519987e+03 1.003977607513603765e+00 6.666664951613378472e-03 9.999997374885365442e-01
1.214882903632949819e+03 1.006102841770457390e+00 6.666664911761844940e-03 9.999997313732116311e-01
1.214893034665863070e+03 1.002203367227500141e+00 6.666664870486750487e-03 9.999997250394374593e-01
1.214903165783259738e+03 9.964785652710895780e-01 6.666664827718818929e-03 9.999997184765834213e-01
1.214913296985140960e+03 1.003400501968623848e+00 6.666664783384464166e-03 9.999997116733577718e-01
1.214923428271507419e+03 9.994870780060360893e-01 6.666664737405478790e-03 9.999997046177588889e-01
1.214933559642359569e+03 9.988040174052251752e-01 6.666664689698656790e-03 9.999996972970188747e-01
1.214943691097698093e+03 9.930564997165913788e-01 6.666664640175421451e-03 9.999996896975453797e-01
1.214953822637524354e+03 9.927412790423851829e-01 6.666664588741388203e-03 9.999996818048546565e-01
1.214963954261838126e+03 9.942065798260373288e-01 6.666664535295898850e-03 9.999996736035008382e-01
1.214974085970640772e+03 9.912246569461575785e-01 6.666664479731518496e-03 9.999996650769974460e-01
1.214984217763932520e+03 9.987806139496849811e-01 6.666664421933465694e-03 9.999996562077309026e-01
1.214994349641714507e+03 1.008062559213364073e+00 6.666664361778998349e-03 9.999996469768663854e-01
1.215004481603987415e+03 1.006800959953124019e+00 6.666664299136744118e-03 9.999996373642441316e-01
1.215014613650751471e+03 1.005721212350370708e+00 6.666664233865937129e-03 9.999996273482634201e-01
1.215024745782007813e+03 1.003041087075936533e+00 6.666664165815609604e-03 9.999996169057577822e-01
1.215034877997757121e+03 9.960797904293924310e-01 6.666664094823672448e-03 9.999996060118543362e-01
1.215045010297999852e+03 9.910422556627717094e-01 6.666664020715912589e-03 9.999995946398194668e-01
1.215055142682737142e+03 1.006784663660628132e+00 6.666663943304874072e-03 9.999995827608876287e-01
1.215065275151969217e+03 1.000699515019486396e+00 6.666663862388618605e-03 9.999995703440708317e-01
1.215075407705696989e+03 9.972343589983854173e-01 6.666663777749346452e-03 9.999995573559471440e-01
1.215085540343921139e+03 1.009175793368946694e+00 6.666663689151866405e-03 9.999995437604256576e-01
1.215095673066642803e+03 1.008039810999830310e+00 6.666663596341872340e-03 9.999995295184826993e-01
1.215105805873861755e+03 1.001039797408289189e+00 6.666663499044039355e-03 9.999995145878688430e-01
1.215115938765579358e+03 1.016527056932392536e+00 6.666663396959865776e-03 9.999994989227780628e-01
1.215126071741796295e+03 9.990574759936609039e-01 6.666663289765274898e-03 9.999994824734801391e-01
1.215136204802513248e+03 9.955737805043114452e-01 6.666663177107898415e-03 9.999994651859029915e-01
1.215146337947730672e+03 1.004251735570952597e+00 6.666663058604025902e-03 9.999994470011652759e-01
1.215156471177449248e+03 1.005143075480115167e+00 6.666662933835153584e-03 9.999994278550465854e-01
1.215166604491670341e+03 9.965060412619982655e-01 6.666662802344076877e-03 9.999994076773874863e-01
1.215176737890393724e+03 1.000300531835275342e+00 6.666662663630451222e-03 9.999993863914089509e-01
1.215186871373620761e+03 1.002641937535685202e+00 6.666662517145757055e-03 9.999993639129388656e-01
1.215197004941351906e+03 9.963337190384193853e-01 6.666662362287524915e-03 9.999993401495268497e-01
1.215207138593588070e+03 9.865951471336568135e-01 6.666662198392754764e-03 9.999993149994338415e-01
1.215217272330329479e+03 9.959082056746010325e-01 6.666662024730354331e-03 9.999992883504718044e-01
1.215227406151577497e+03 1.007100128275998818e+00 6.666661840492436007e-03 9.999992600786681285e-01
1.215237540057332126e+03 1.011667379994651839e+00 6.666661644784271923e-03 9.999992300467243078e-01
1.215247674047594955e+03 1.004157850864321189e+00 6.666661436612653958e-03 9.999991981022298138e-01
1.215257808122365759e+03 1.001895185757151419e+00 6.666661214872365501e-03 9.999991640755865330e-01
1.215267942281645674e+03 1.004834433051021270e+00 6.666660978330409340e-03 9.999991277775874821e-01
1.215278076525435608e+03 1.003864879146267652e+00 6.666660725607521584e-03 9.999990889965809648e-01
1.215288210853735791e+03 1.006161534131521318e+00 6.666660455156451191e-03 9.999990474951370167e-01
1.215298345266547130e+03 1.000064074744043019e+00 6.666660165236303406e-03 9.999990030061108870e-01
1.215308479763870537e+03 9.955885047927978126e-01 6.666659853882119652e-03 9.999989552279742178e-01
1.215318614345706692e+03 9.987967152375379909e-01 6.666659518868616602e-03 9.999989038192513835e-01
1.215328749012055823e+03 9.961132375180418164e-01 6.666659157666766922e-03 9.999988483918562654e-01
1.215338883762919068e+03 1.015447744388426221e+00 6.666658767391515569e-03 9.999987885030692247e-01
1.215349018598297334e+03 1.001657442251115748e+00 6.666658344738457184e-03 9.999987236458206530e-01
1.215359153518190624e+03 9.964031369435812913e-01 6.666657885906712017e-03 9.999986532368552172e-01
1.215369288522600300e+03 9.978658658122643299e-01 6.666657386504334058e-03 9.999985766022168043e-01
1.215379423611526590e+03 9.975204078293031795e-01 6.666656841431533795e-03 9.999984929593290772e-01
1.215389558784970859e+03 9.992797866344397262e-01 6.666656244735396850e-03 9.999984013947014194e-01
1.215399694042932879e+03 1.015849355734721682e+00 6.666655589427723273e-03 9.999983008359754066e-01
1.215409829385414241e+03 9.956029217844943879e-01 6.666654867254602490e-03 9.999981900165664239e-01
1.215419964812415174e+03 1.006545281484551246e+00 6.666654068402222411e-03 9.999980674305184447e-01
1.215430100323936358e+03 1.004971646409154706e+00 6.666653181117395202e-03 9.999979312742728332e-01
1.215440235919978477e+03 9.904297517653536387e-01 6.666652191212592109e-03 9.999977793707152118e-01
1.215450371600542667e+03 9.976054707689179235e-01 6.666651081412446229e-03 9.999976090688939001e-01
1.215460507365629383e+03 9.934491702477270536e-01 6.666649830479233312e-03 9.999974171098224840e-01
1.215470643215238852e+03 9.882679504959868133e-01 6.666648412025068422e-03 9.999971994442087286e-01
1.215480779149372665e+03 1.009904206937259019e+00 6.666646792871660718e-03 9.999969509807540291e-01
1.215490915168030824e+03 9.881205497430279872e-01 6.666644930742867542e-03 9.999966652320696481e-01
1.215501051271214237e+03 9.949007567871614999e-01 6.666642770950000421e-03 9.999963338060283702e-01
1.215511187458923814e+03 9.967762696144125689e-01 6.666640241515259767e-03 9.999959456574414318e-01
1.215521323731160010e+03 1.007801748747033210e+00 6.666637245797761048e-03 9.999954859565025611e-01
1.215531460087923506e+03 1.004819235714704995e+00 6.666633650980669477e-03 9.999949343221070652e-01
1.215541596529215212e+03 9.881366155436228649e-01 6.666629269401883051e-03 9.999942619569945901e-01
1.215551733055035811e+03 9.935046265070436311e-01 6.666623826856287426e-03 9.999934267836423363e-01
1.215561869665385984e+03 1.008854742448527908e+00 6.666616905515605415e-03 9.999923646851588410e-01
1.215572006360266187e+03 9.946584103898726825e-01 6.666607828184641267e-03 9.999909717440857992e-01
1.215582143139677555e+03 9.937799516413383660e-01 6.666595212995767711e-03 9.999890359090417569e-01
1.215592280003620317e+03 1.016334931647529416e+00 6.666571068429772741e-03 9.999853308594855994e-01
1.215602416952095609e+03 1.006672444364940855e+00 6.666431992033258931e-03 9.999639892008072017e-01
1.215612553985103887e+03 9.908970398328954543e-01 6.665085196714479188e-03 9.997573191944364446e-01
1.215622691102645831e+03 1.009051281452066906e+00 6.655080937571632160e-03 9.982221038048286754e-01
1.215632828304722580e+03 9.913340200161279148e-01 6.605988256375500828e-03 9.906877511291148908e-01
1.215642965591334132e+03 9.564143807431704225e-01 6.452484899154263716e-03 9.671206677036887633e-01
1.215653102962481853e+03 9.305906794308426155e-01 6.159716052903278956e-03 9.221332395557348960e-01
1.215663240418165969e+03 8.707693445177745462e-01 5.859174621638568725e-03 8.758909906367040588e-01
1.215673377958387164e+03 8.456607590787600381e-01 5.794884299195551293e-03 8.659901963556745352e-01
1.215683515583146573e+03 9.043822766809815894e-01 6.015372988917970683e-03 8.999323792224938057e-01
1.215693653292444651e+03 9.374737035558796672e-01 6.291584798367606639e-03 9.424031342868981476e-01
1.215703791086282081e+03 9.649212431387953481e-01 6.407857833846754975e-03 9.602666119172568182e-01
1.215713928964659772e+03 9.476070133176797139e-01 6.338285808516298976e-03 9.495789933139727745e-01
1.215724066927577951e+03 9.183685676229932371e-01 6.155183850410125834e-03 9.214363781681871313e-01
1.215734204975037983e+03 8.931620797433361680e-01 5.934906371108270191e-03 8.875496070237087753e-01
1.215744343107040095e+03 8.650944441125872908e-01 5.741963438240875114e-03 8.578377887210162367e-01
1.215754481323585196e+03 8.325702820062546028e-01 5.617238067018316336e-03 8.386145437770824440e-01
1.215764619624673969e+03 8.288611189125022483e-01 5.563414852360267469e-03 8.303148016353938399e-01
1.215774758010306641e+03 8.251925182747608112e-01 5.566321579022567682e-03 8.307630975964410691e-01
1.215784896480484804e+03 8.342246859757262989e-01 5.637956112113766578e-03 8.418086463003235931e-01
1.215795035035208457e+03 8.667022270581324905e-01 5.809333606364917336e-03 8.682156983765103586e-01
1.215805173674478738e+03 9.037804004222967924e-01 6.066269564687982140e-03 9.077622614362738096e-01
1.215815312398296101e+03 9.482236477419186960e-01 6.328814822860026959e-03 9.481238359998462872e-01
1.215825451206661455e+03 9.726712134943995558e-01 6.517858349222463085e-03 9.771589614681284175e-01
1.215835590099575029e+03 9.903502375045356576e-01 6.615891985679018053e-03 9.922078011999755365e-01
1.215845729077038186e+03 1.004223424298771317e+00 6.653144053373564841e-03 9.979248708028998216e-01
1.215855868139051154e+03 9.983177129797506932e-01 6.663544489438357442e-03 9.995208916047456649e-01
1.215866007285614842e+03 1.010894180570084400e+00 6.663608527061421101e-03 9.995307184548859469e-01
1.215876146516729932e+03 1.005846521320825415e+00 6.646613710237603105e-03 9.969227137999581156e-01
1.215886285832397107e+03 9.748530178109368061e-01 6.568462188064523762e-03 9.849276657807335411e-01
1.215896425232617048e+03 9.449572650953591557e-01 6.374669147929373954e-03 9.551685504003457616e-01
1.215906564717390438e+03 9.131469178685549526e-01 6.143014429312669208e-03 9.195651661023027668e-01
1.215916704286718186e+03 9.089144393414231304e-01 6.099676878289838483e-03 9.129006112839824771e-01
1.215926843940600747e+03 9.476646636073062790e-01 6.295913295462892204e-03 9.430682884993891735e-01
1.215936983679038804e+03 9.795864766047521766e-01 6.520437752716916162e-03 9.775549865238184477e-01
