1.300672302632066931e+03 1.018709687253500196e+00 5.477223574979877413e-02 9.999997261605486631e-01
1.300683149071561502e+03 9.733418463344444271e-01 5.477223560024280236e-02 9.999997222598262514e-01
1.300693995601505549e+03 1.024487046904438259e+00 5.477223544741020161e-02 9.999997182736425350e-01
1.300704842221899753e+03 9.564169694410771250e-01 5.477223529120382739e-02 9.999997141994640959e-01
1.300715688932745252e+03 9.586095036690377436e-01 5.477223513152285755e-02 9.999997100346611489e-01
1.300726535734042500e+03 9.956605413385917203e-01 5.477223496826268134e-02 9.999997057765053210e-01
1.300737382625792407e+03 1.036999071958730312e+00 5.477223480131473282e-02 9.999997014221649883e-01
1.300748229607995427e+03 1.058687697776256931e+00 5.477223463056624803e-02 9.999996969686986148e-01
1.300759076680652697e+03 9.827888767917365431e-01 5.477223445590010537e-02 9.999996924130520881e-01
1.300769923843764900e+03 9.760283627930969041e-01 5.477223427719465215e-02 9.999996877520521688e-01
1.300780771097332490e+03 1.036024898165365915e+00 5.477223409432344786e-02 9.999996829824008282e-01
1.300791618441356604e+03 1.027704495507626437e+00 5.477223390715504209e-02 9.999996781006699198e-01
1.300802465875837697e+03 1.018458635483415531e+00 5.477223371555274556e-02 9.999996731032940733e-01
1.300813313400776906e+03 9.030508093576662398e-01 5.477223351937438728e-02 9.999996679865652549e-01
1.300824161016174685e+03 1.063249090193450375e+00 5.477223331847201615e-02 9.999996627466247734e-01
1.300835008722031716e+03 9.242509297201795260e-01 5.477223311269165118e-02 9.999996573794561749e-01
1.300845856518348683e+03 9.564110956487114068e-01 5.477223290187295535e-02 9.999996518808778045e-01
1.300856704405126948e+03 1.093972126649970900e+00 5.477223268584895804e-02 9.999996462465343683e-01
1.300867552382366512e+03 9.836754636304508859e-01 5.477223246444561794e-02 9.999996404718872745e-01
1.300878400450068511e+03 1.060150921621068498e+00 5.477223223748166336e-02 9.999996345522076391e-01
1.300889248608233856e+03 1.074443301152594454e+00 5.477223200476798171e-02 9.999996284825636295e-01
1.300900096856862774e+03 9.854423433249992481e-01 5.477223176610739042e-02 9.999996222578120264e-01
1.300910945195956629e+03 1.037612364679804777e+00 5.477223152129415823e-02 9.999996158725871220e-01
1.300921793625515875e+03 1.019228206019509697e+00 5.477223127011350556e-02 9.999996093212871751e-01
1.300932642145541195e+03 9.662062932239808832e-01 5.477223101234125757e-02 9.999996025980649739e-01
1.300943490756033498e+03 9.851164957799611877e-01 5.477223074774318495e-02 9.999995956968111832e-01
1.300954339456993694e+03 1.039654629468108382e+00 5.477223047607455986e-02 9.999995886111433530e-01
1.300965188248421782e+03 9.326339755079846583e-01 5.477223019707958690e-02 9.999995813343893758e-01
1.300976037130319355e+03 1.018161390858383308e+00 5.477222991049070927e-02 9.999995738595710559e-01
1.300986886102687095e+03 9.831390388845745454e-01 5.477222961602807444e-02 9.999995661793891211e-01
1.300997735165525228e+03 1.068676198079509865e+00 5.477222931339874312e-02 9.999995582862031274e-01
1.301008584318834892e+03 1.054562706073965073e+00 5.477222900229600233e-02 9.999995501720135849e-01
1.301019433562616541e+03 1.045550061216066640e+00 5.477222868239858128e-02 9.999995418284409743e-01
1.301030282896871540e+03 9.938216517498265068e-01 5.477222835336979789e-02 9.999995332467037645e-01
1.301041132321600116e+03 1.025375721398487761e+00 5.477222801485663595e-02 9.999995244175947651e-01
1.301051981836803179e+03 1.078985698159643070e+00 5.477222766648887076e-02 9.999995153314577001e-01
1.301062831442481183e+03 9.696900424463804624e-01 5.477222730787793120e-02 9.999995059781578988e-01
1.301073681138635266e+03 9.941478796247102956e-01 5.477222693861589359e-02 9.999994963470559828e-01
1.301084530925266336e+03 1.006399264178175157e+00 5.477222655827428122e-02 9.999994864269761141e-01
1.301095380802374621e+03 1.103816330428342374e+00 5.477222616640278069e-02 9.999994762061732434e-01
1.301106230769961257e+03 9.700049265231276419e-01 5.477222576252793046e-02 9.999994656722988040e-01
1.301117080828026928e+03 1.017350605955653409e+00 5.477222534615164978e-02 9.999994548123618543e-01
1.301127930976572088e+03 1.065592770642606713e+00 5.477222491674973298e-02 9.999994436126897757e-01
1.301138781215598101e+03 1.057709249976462207e+00 5.477222447377009390e-02 9.999994320588830865e-01
1.301149631545105194e+03 9.757229055450361566e-01 5.477222401663107282e-02 9.999994201357711443e-01
1.301160481965094277e+03 9.402494192728148015e-01 5.477222354471941723e-02 9.999994078273587439e-01
1.301171332475566032e+03 9.511646551765495783e-01 5.477222305738827651e-02 9.999993951167749362e-01
1.301182183076521369e+03 9.892112611670648148e-01 5.477222255395489819e-02 9.999993819862120770e-01
1.301193033767961197e+03 9.372573949996778619e-01 5.477222203369828957e-02 9.999993684168650976e-01
1.301203884549885970e+03 1.053208414625358191e+00 5.477222149585651845e-02 9.999993543888614500e-01
1.301214735422296144e+03 1.033292070561668607e+00 5.477222093962393762e-02 9.999993398811881651e-01
1.301225586385193310e+03 1.047050701376070592e+00 5.477222036414819417e-02 9.999993248716141370e-01
1.301236437438577468e+03 9.509673597731798100e-01 5.477221976852682250e-02 9.999993093366013053e-01
1.301247288582449755e+03 1.062470687535217451e+00 5.477221915180376793e-02 9.999992932512136168e-01
1.301258139816810854e+03 9.985528662702181091e-01 5.477221851296543847e-02 9.999992765890146629e-01
1.301268991141661672e+03 1.049342188686902544e+00 5.477221785093652762e-02 9.999992593219584336e-01
1.301279842557002894e+03 1.001997894837622693e+00 5.477221716457550404e-02 9.999992414202709679e-01
1.301290694062834746e+03 9.830959227845562642e-01 5.477221645266952543e-02 9.999992228523193472e-01
1.301301545659158592e+03 9.580855015742545389e-01 5.477221571392911631e-02 9.999992035844711413e-01
1.301312397345975114e+03 1.033065494898495640e+00 5.477221494698227694e-02 9.999991835809417529e-01
1.301323249123284995e+03 9.875301416147962419e-01 5.477221415036799546e-02 9.999991628036253299e-01
1.301334100991088690e+03 9.852247356500283271e-01 5.477221332252926039e-02 9.999991412119119127e-01
1.301344952949387334e+03 9.939033831068717628e-01 5.477221246180538627e-02 9.999991187624870381e-01
1.301355804998181839e+03 1.037022229643209226e+00 5.477221156642361755e-02 9.999990954091136919e-01
1.301366657137472430e+03 9.358457999547091788e-01 5.477221063448988597e-02 9.999990711023908352e-01
1.301377509367260018e+03 1.019319017083812451e+00 5.477220966397870067e-02 9.999990457894897267e-01
1.301388361687545739e+03 1.031493226014552844e+00 5.477220865272208056e-02 9.999990194138644872e-01
1.301399214098330049e+03 1.096696207012085145e+00 5.477220759839731418e-02 9.999989919149345763e-01
1.301410066599613401e+03 9.462762870227908740e-01 5.477220649851349821e-02 9.999989632277317408e-01
1.301420919191397161e+03 1.018130904441323148e+00 5.477220536369674375e-02 9.999989336294069497e-01
1.301431771873681782e+03 9.932139153598109615e-01 5.477220631495485770e-02 9.999989584401498544e-01
1.301442624646467721e+03 8.783444046408258599e-01 5.477233295214032488e-02 1.000002261393405867e+00
1.301453477509756567e+03 1.037917316271132373e+00 5.477623097205307906e-02 1.000103928015348975e+00
1.301464330463548322e+03 1.023046930442315094e+00 5.483772956560631351e-02 1.001707500495671255e+00
1.301475183507843894e+03 1.073277064647542467e+00 5.534431428179500262e-02 1.014887787408521591e+00
1.301486036642643967e+03 1.133549302343342058e+00 5.755239385726490520e-02 1.071776246981010372e+00
1.301496889867949676e+03 1.227478080131449767e+00 6.270205730786211629e-02 1.201496890089974956e+00
1.301507743183761477e+03 1.369928954159088885e+00 6.909982166002852366e-02 1.358357971314503754e+00
1.301518596590080278e+03 1.361944940131827098e+00 7.328333914505062718e-02 1.459035695423429591e+00
1.301529450086906763e+03 1.642016396999365968e+00 7.471704446254891219e-02 1.493260697754356325e+00
1.301540303674241613e+03 1.608640284733562575e+00 7.497452315029679015e-02 1.499393553988271233e+00
1.301551157352085283e+03 1.441983804627872123e+00 7.499868677324442179e-02 1.499968897860751271e+00
1.301562011120439365e+03 1.425386302827097218e+00 7.499986138399052094e-02 1.499996864831758092e+00
1.301572864979303858e+03 1.413124333233472862e+00 7.499988727545010836e-02 1.499997481295210600e+00
1.301583718928679900e+03 1.475685781734821678e+00 7.499988372762188271e-02 1.499997396823094631e+00
1.301594572968568173e+03 1.388011444215994761e+00 7.499987957947848449e-02 1.499997298057756723e+00
1.301605427098969358e+03 1.550547313672044014e+00 7.499987518817574639e-02 1.499997193502908610e+00
1.301616281319884365e+03 1.406063201459465395e+00 7.499987053426324102e-02 1.499997082695444739e+00
1.301627135631313649e+03 1.544029283591803914e+00 7.499986559630206218e-02 1.499996965124914095e+00
1.301637990033258120e+03 1.514644844030796023e+00 7.499986035061526057e-02 1.499996840227579398e+00
1.301648844525718687e+03 1.523653955865293952e+00 7.499985477100101772e-02 1.499996707379587679e+00
1.301659699108696032e+03 1.494819520681142100e+00 7.499984882840175782e-02 1.499996565889091693e+00
1.301670553782190837e+03 1.488353082127954696e+00 7.499984249052175922e-02 1.499996414987144089e+00
1.301681408546203784e+03 1.450649605704216416e+00 7.499983572138307908e-02 1.499996253817127423e+00
1.301692263400735555e+03 1.596068856812973724e+00 7.499982848080899434e-02 1.499996081422451777e+00
1.301703118345787288e+03 1.410280210759874198e+00 7.499982072382044285e-02 1.499995896732186473e+00
1.301713973381359665e+03 1.537798568796469256e+00 7.499981239992867255e-02 1.499995698544216660e+00
1.301724828507453140e+03 1.623403233608735619e+00 7.499980345230283785e-02 1.499995485505425830e+00
1.301735683724068622e+03 1.483866672748818560e+00 7.499979381678670287e-02 1.499995256088282769e+00
1.301746539031206567e+03 1.468200772858124781e+00 7.499978342073232440e-02 1.499995008563073107e+00
1.301757394428868565e+03 1.432870133164708237e+00 7.499977218161042736e-02 1.499994740964811113e+00
1.301768249917054618e+03 1.448638490688189506e+00 7.499976000534717968e-02 1.499994451053641153e+00
1.301779105495765634e+03 1.573166440463867000e+00 7.499974678432387576e-02 1.499994136267209566e+00
1.301789961165002524e+03 1.515171173172887631e+00 7.499973239495862087e-02 1.499993793663085828e+00
1.301800816924765741e+03 1.369756902238127516e+00 7.499971669476687697e-02 1.499993419848776544e+00
1.301811672775056422e+03 1.426514923532447909e+00 7.499969951876798990e-02 1.499993010896164325e+00
1.301822528715875251e+03 1.642639009597147925e+00 7.499968067506494751e-02 1.499992562236263982e+00
1.301833384747222681e+03 1.707345231450096534e+00 7.499965993937156294e-02 1.499992068528919642e+00
1.301844240869099622e+03 1.647240259118570194e+00 7.499963704818921051e-02 1.499991523500342039e+00
1.301855097081506983e+03 1.483225652298111985e+00 7.499961169023607044e-02 1.499990919739043305e+00
1.301865953384445447e+03 1.402465963391699155e+00 7.499958349559467108e-02 1.499990248437445661e+00
1.301876809777915469e+03 1.575471317990390085e+00 7.499955202185168424e-02 1.499989499061872511e+00
1.301887666261918412e+03 1.382821218353117887e+00 7.499951673623055093e-02 1.499988658927134955e+00
1.301898522836454731e+03 1.529345120454592477e+00 7.499947699232546727e-02 1.499987712642575577e+00
1.301909379501525109e+03 1.543362385196449083e+00 7.499943199947133043e-02 1.499986641382777597e+00
1.301920236257130000e+03 1.387772446817116867e+00 7.499938078193307822e-02 1.499985421915877026e+00
1.301931093103270541e+03 1.434191394903803651e+00 7.499932212381096863e-02 1.499984025291775547e+00
1.301941950039947642e+03 1.535132191975635330e+00 7.499925449357502938e-02 1.499982415045329365e+00
1.301952807067161984e+03 1.513249736585370098e+00 7.499917593901581081e-02 1.499980544695159512e+00
1.301963664184914023e+03 1.488356213044726539e+00 7.499908393835082177e-02 1.499978354198536978e+00
1.301974521393204668e+03 1.500194900702343626e+00 7.499897518484001380e-02 1.499975764823135105e+00
1.301985378692034601e+03 1.458325472884050011e+00 7.499884526787892192e-02 1.499972671553936321e+00
1.301996236081404732e+03 1.399101605003214566e+00 7.499868818791670388e-02 1.499968931543533390e+00
1.302007093561315742e+03 1.351046358834016248e+00 7.499849559473577287e-02 1.499964345975712154e+00
1.302017951131768314e+03 1.569681368190297022e+00 7.499825554193811916e-02 1.499958630409959914e+00
1.302028808792763357e+03 1.513441188253363823e+00 7.499795028159504662e-02 1.499951362272334610e+00
1.302039666544301326e+03 1.487014592692316617e+00 7.499755077104178214e-02 1.499941850063007065e+00
1.302050524386383586e+03 1.536010748913683388e+00 7.499698352430993198e-02 1.499928344096181920e+00
1.302061382319010363e+03 1.486426067423650910e+00 7.499580922840312636e-02 1.499900384417001131e+00
1.302072240342182340e+03 1.506858903751210566e+00 7.499045140671922738e-02 1.499772815022081263e+00
1.302083098455900881e+03 1.463712903338991955e+00 7.495613436074384517e-02 1.498955687128750158e+00
1.302093956660166214e+03 1.502099704123115220e+00 7.476355791476269053e-02 1.494368895764075722e+00
1.302104814954979020e+03 1.547611002266959135e+00 7.393139054465633353e-02 1.474521964297230925e+00
1.302115673340340436e+03 1.416203556504328276e+00 7.127113529609203912e-02 1.410770773327353345e+00
1.302126531816250917e+03 1.195923970966694672e+00 6.514779276642286565e-02 1.261940294259617845e+00
1.302137390382711374e+03 9.773052405820662480e-01 5.529640791279072376e-02 1.013643538570652591e+00
1.302148249039722714e+03 7.168336042686208609e-01 4.471682397376644524e-02 7.236137443559436111e-01
1.302159107787285166e+03 4.833961657256085620e-01 3.778968068120471674e-02 5.014555038088264194e-01
1.302169966625399866e+03 4.320364028619095853e-01 3.602105167418711423e-02 4.350791961609846714e-01
1.302180825554067951e+03 5.196227781218438757e-01 3.915601838304748339e-02 5.491095893988304777e-01
1.302191684573289422e+03 8.902137828209760739e-01 4.739177876798791877e-02 8.005895850163111671e-01
1.302202543683065414e+03 1.034664887471764549e+00 5.823396771053818838e-02 1.089166574377144370e+00
1.302213402883396611e+03 1.204619525042974759e+00 6.722184937154762618e-02 1.312717659734216502e+00
1.302224262174283695e+03 1.356131282315509390e+00 7.227225340382233132e-02 1.434818663324200161e+00
1.302235121555727574e+03 1.467854468821007785e+00 7.427363490155182435e-02 1.482689622070702651e+00
1.302245981027729385e+03 1.538645604131247513e+00 7.484884390227160289e-02 1.496400518442513317e+00
1.302256840590288675e+03 1.406611679628150036e+00 7.497217751022468291e-02 1.499337701638955078e+00
1.302267700243407489e+03 1.387966420944807044e+00 7.499294234387207658e-02 1.499832124293891455e+00
1.302278559987085828e+03 1.469386457890209385e+00 7.499626571377909778e-02 1.499911253224619712e+00
1.302289419821325055e+03 1.586456547453159116e+00 7.499716325229525971e-02 1.499932623365265005e+00
1.302300279746125170e+03 1.500559417935987794e+00 7.499767022865770627e-02 1.499944694308905646e+00
1.302311139761487311e+03 1.449592822039415418e+00 7.499804003552365539e-02 1.499953499281280855e+00
1.302321999867412615e+03 1.718676329620739907e+00 7.499832531831003568e-02 1.499960291759178777e+00
1.302332860063900853e+03 1.452173151770756787e+00 7.499855098482664795e-02 1.499965664792200615e+00
1.302343720350953845e+03 1.406135155955024585e+00 7.499873289226728634e-02 1.499969995936201173e+00
1.302354580728571818e+03 1.456714191750847709e+00 7.499888184577341299e-02 1.499973542458603815e+00
1.302365441196755455e+03 1.341337852958536248e+00 7.499900545915677563e-02 1.499976485641970170e+00
1.302376301755505665e+03 1.488212575935871307e+00 7.499910923920649619e-02 1.499978956601178304e+00
1.302387162404823357e+03 1.540523148479541193e+00 7.499919725712633767e-02 1.499981052270212611e+00
1.302398023144708759e+03 1.375680874456233882e+00 7.499927258009780884e-02 1.499982845677582333e+00
1.302408883975163462e+03 1.528753758782812167e+00 7.499933755720900042e-02 1.499984392754218021e+00
1.302419744896187694e+03 1.619572212649101672e+00 7.499939401385637139e-02 1.499985736962125005e+00
1.302430605907781910e+03 1.547496592841370644e+00 7.499944338691565127e-02 1.499986912512761617e+00
1.302441467009947473e+03 1.468082267302224686e+00 7.499948682059906502e-02 1.499987946649371962e+00
1.302452328202684612e+03 1.539232983926419163e+00 7.499952523563239992e-02 1.499988861294069498e+00
1.302463189485994462e+03 1.503128797089648971e+00 7.499955937996621858e-02 1.499989674255254313e+00
1.302474050859877707e+03 1.538865774191468638e+00 7.499958986647888015e-02 1.499990400125307266e+00
1.302484912324335255e+03 1.561478748137967276e+00 7.499961720136939791e-02 1.499991050956617666e+00
1.302495773879367334e+03 1.508948371935345145e+00 7.499964180579103690e-02 1.499991636776667248e+00
1.302506635524975081e+03 1.514626694941592966e+00 7.499966403251155656e-02 1.499992165984706416e+00
1.302517497261159633e+03 1.506897507486401722e+00 7.499968417887110939e-02 1.499992645660278345e+00
1.302528359087920762e+03 1.401890417577252856e+00 7.499970249695254998e-02 1.499993081805366391e+00
1.302539221005260060e+03 1.469721431679885670e+00 7.499971920163138461e-02 1.499993479536062990e+00
1.302550083013177755e+03 1.482460089358154098e+00 7.499973447699788409e-02 1.499993843235477353e+00
1.302560945111675210e+03 1.641926979511835860e+00 7.499974848151795548e-02 1.499994176676613833e+00
1.302571807300752425e+03 1.402779625528802532e+00 7.499976135220934315e-02 1.499994483121803723e+00
1.302582669580410766e+03 1.587359888452098078e+00 7.499977320804228353e-02 1.499994765403676045e+00
1.302593531950650913e+03 1.302927263675790481e+00 7.499978415272570698e-02 1.499995025991494479e+00
1.302604394411473550e+03 1.571388090618976552e+00 7.499979427700304013e-02 1.499995267045819203e+00
1.302615256962878675e+03 1.404387244426979597e+00 7.499980366055379599e-02 1.499995490463783998e+00
1.302626119604868563e+03 1.450800344339037817e+00 7.499981237357693231e-02 1.499995697916794324e+00
1.302636982337442760e+03 1.629079036923922530e+00 7.499982047811526442e-02 1.499995890882061200e+00
1.302647845160602401e+03 1.394137221795959336e+00 7.499982802916868585e-02 1.499996070669107784e+00
1.302658708074348169e+03 1.528065918041520810e+00 7.499983507563341700e-02 1.499996238442130814e+00
1.302669571078680974e+03 1.523521850393554589e+00 7.499984166109832651e-02 1.499996395238961444e+00
1.302680434173601270e+03 1.594360052849079334e+00 7.499984782452207011e-02 1.499996541987187681e+00
1.302691297359110422e+03 1.446313187689206803e+00 7.499985360081155850e-02 1.499996679517926923e+00
1.302702160635208656e+03 1.542145451750532859e+00 7.499985902131761639e-02 1.499996808577627849e+00
1.302713024001896656e+03 1.429118190153913392e+00 7.499986411426103061e-02 1.499996929838214310e+00
1.302723887459175330e+03 1.573447601062036627e+00 7.499986890510035309e-02 1.499997043905843430e+00
1.302734751007045816e+03 1.449633334907492577e+00 7.499987341684997977e-02 1.499997151328476885e+00
1.302745614645508567e+03 1.545899495780916455e+00 7.499987767035623532e-02 1.499997252602456310e+00
1.302756478374564040e+03 1.524904102555587171e+00 7.499988168453769477e-02 1.499997348178223833e+00
1.302767342194213370e+03 1.635485625809715238e+00 7.499988547659496019e-02 1.499997438465318300e+00
1.302778206104457013e+03 1.556564729117063006e+00 7.499988906219411111e-02 1.499997523836741786e+00
1.302789070105296105e+03 1.444320925560037772e+00 7.499989245562785345e-02 1.499997604632796966e+00
1.302799934196731328e+03 1.437735335668384851e+00 7.499989566995692025e-02 1.499997681164453311e+00
1.302810798378763138e+03 1.412081951637204735e+00 7.499989871713495793e-02 1.499997753716322269e+00
1.302821662651392671e+03 1.456532927878343653e+00 7.499990160811881301e-02 1.499997822549281157e+00
1.302832527014620155e+03 1.519783201794105310e+00 7.499990435296602365e-02 1.499997887902794869e+00
1.302843391468447180e+03 1.444770786059355938e+00 7.499990696092151410e-02 1.499997949996981550e+00
1.302854256012873520e+03 1.565034986908840464e+00 7.499990944049450547e-02 1.499998009034440916e+00
1.302865120647900540e+03 1.442498277717870758e+00 7.499991179952715525e-02 1.499998065201891606e+00
1.302875985373528920e+03 1.512721996226355614e+00 7.499991404525561955e-02 1.499998118671622915e+00
1.302886850189759343e+03 1.376209882647167149e+00 7.499991618436489815e-02 1.499998169602801301e+00
1.302897715096592492e+03 1.649688030508512204e+00 7.499991822303764266e-02 1.499998218142633677e+00
1.302908580094029276e+03 1.490734135064933463e+00 7.499992016699828790e-02 1.499998264427415240e+00
1.302919445182070376e+03 1.545493968049727496e+00 7.499992202155235377e-02 1.499998308583468498e+00
1.302930310360716703e+03 1.613099649712494310e+00 7.499992379162212508e-02 1.499998350727990371e+00
1.302941175629968939e+03 1.465253093236581261e+00 7.499992548177854268e-02 1.499998390969813133e+00
1.302952040989827537e+03 1.456226152149356690e+00 7.499992709627018028e-02 1.499998429410093204e+00
1.302962906440293409e+03 1.500151919766161690e+00 7.499992863904934859e-02 1.499998466142933307e+00
1.302973771981367463e+03 1.724006163689784321e+00 7.499993011379571528e-02 1.499998501255944694e+00
1.302984637613050609e+03 1.410277596504505349e+00 7.499993152393778784e-02 1.499998534830757846e+00
1.302995503335343074e+03 1.494777869249525271e+00 7.499993287267225917e-02 1.499998566943485212e+00
1.303006369148245994e+03 1.559732558663251334e+00 7.499993416298171567e-02 1.499998597665140876e+00
1.303017235051760053e+03 1.580776782951881954e+00 7.499993539765074935e-02 1.499998627062024470e+00
1.303028101045886160e+03 1.515242681753214526e+00 7.499993657928046009e-02 1.499998655196066677e+00
1.303038967130624542e+03 1.551146288261104011e+00 7.499993771030190326e-02 1.499998682125150085e+00
1.303049833305976790e+03 1.554655232206879845e+00 7.499993879298814947e-02 1.499998707903394957e+00
1.303060699571942678e+03 1.550028322522565949e+00 7.499993982946540072e-02 1.499998732581425909e+00
1.303071565928523569e+03 1.486768325638970989e+00 7.499994082172316279e-02 1.499998756206611938e+00
1.303082432375720373e+03 1.453162294223139694e+00 7.499994177162347397e-02 1.499998778823286694e+00
1.303093298913533545e+03 1.466812928973529218e+00 7.499994268090945382e-02 1.499998800472953420e+00
1.303104165541963994e+03 1.374453305079296195e+00 7.499994355121292200e-02 1.499998821194465481e+00
1.303115032261012175e+03 1.614879671498938851e+00 7.499994438406169805e-02 1.499998841024198892e+00
1.303125899070678997e+03 1.457022732902475415e+00 7.499994518088601292e-02 1.499998859996206635e+00
1.303136765970965371e+03 1.538530169306018935e+00 7.499994594302437922e-02 1.499998878142358993e+00
1.303147632961871750e+03 1.509989174019996661e+00 7.499994667172929508e-02 1.499998895492476558e+00
